scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
HL15PE4AAAAJ,KNY_9OEAAAAJ,Reynier Israel Ramírez Molina (https://orcid.org/0000-0002-5073-5158),Profesor e Investigador Tiempo Completo de la Universidad de la Costa.
HL15PE4AAAAJ,61ixVxkAAAAJ,viviana vanessa garrido veliz,"Vicerrectoría de Investigación y Postgrado, Universidad Católica del Maule"
HL15PE4AAAAJ,MKmhg9EAAAAJ,Lucas Pujol-Cols,Universidad Nacional de Mar del Plata
HL15PE4AAAAJ,7WeUMoIAAAAJ,Felipe Arenas Torres,"Phd in Business Administration, Universidad de Talca, Chile"
HL15PE4AAAAJ,VCEzIvoAAAAJ,Víctor Rafael Martin Fiorino,Universidad Católica de Colombia
HL15PE4AAAAJ,ESX6HXcAAAAJ,Nataly Guinez Cabrera,Universidad del Bío-Bío
HL15PE4AAAAJ,lc821lIAAAAJ,Sandra Muñoz-Huaracán,Universidad Católica del Maule
HL15PE4AAAAJ,4BjXq7UAAAAJ,Ricardo Gaete Quezada,Académico Jornada Completa Universidad de Antofagasta Chile
HL15PE4AAAAJ,5U2rcfEAAAAJ,Leidy Y. García,"Associate Professor, University of Talca"
HL15PE4AAAAJ,hX2tI5EAAAAJ,Dolores Gallardo Vázquez,Universidad de Extremadura
HL15PE4AAAAJ,k4HmiqoAAAAJ,Mariana Lazzaro-Salazar,Universidad Católica del Maule
HL15PE4AAAAJ,YZjWSVwAAAAJ,MIGUEL ALEJANDRO BUSTAMANTE UBILLA,"Profesor Asociado, Universidad de Talca, Chile"
HL15PE4AAAAJ,XDPHBG4AAAAJ,Juan José Martí-Noguera,Researcher
HL15PE4AAAAJ,E6yveaUAAAAJ,Daniela Rivas,"Gestora Curricular, Universidad Católica del Male"
HL15PE4AAAAJ,3fc9RAIAAAAJ,Ana Castro-Ríos,Universidad Católica del Maule
HL15PE4AAAAJ,zOQVIvQAAAAJ,Monica Lorena Sanchez Limon,Universidad Autonoma de Tamaulipas
YIlol1QAAAAJ,tFYIfogAAAAJ,Tomás Caycho-Rodríguez,Universidad Científica del Sur
YIlol1QAAAAJ,x4-ea_IAAAAJ,Roberto Polanco - Carrasco. ORCID/0000-0002-5064-9049,Editor Científico Cuadernos de Neuropsicología - Panamerican Journal of Neuropsychology
YIlol1QAAAAJ,1pY8lKQAAAAJ,Mario Reyes - Bossio,Universidad Peruana de Ciencias Aplicadas - UPC
YIlol1QAAAAJ,L3U14VwAAAAJ,Jose Ventura-Leon,Universidad Privada del Norte
YIlol1QAAAAJ,BcdMp2EAAAAJ,Lindsey Wildman Vilca Quiro,Universidad Norbert Wiener
YIlol1QAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 0000-0003-0707-8188)","Departamento de Psicología, Universidad Católica del Maule"
YIlol1QAAAAJ,hlY4cycAAAAJ,Hernan Scholten,Universidad de Buenos Aires
YIlol1QAAAAJ,f2ra55wAAAAJ,Michael White,Universidad Peruana Unión
YIlol1QAAAAJ,8Y6mgmgAAAAJ,Pablo D. Valencia,"Facultad de Estudios Superiores Iztacala, Universidad Nacional Autónoma de México"
YIlol1QAAAAJ,dEtbKFoAAAAJ,Walter Lizandro Arias Gallegos,"Universidad Católica San Pablo, Arequipa, Perú"
YIlol1QAAAAJ,yimFK1AAAAAJ,Diana Ximena Puerta-Cortés,Universidad de Ibagué
YIlol1QAAAAJ,XLzOhqAAAAAJ,Rodrigo Moreta-Herrera,Pontificia Universidad Católica del Ecuador Sede Ambato; Universitat de Girona
YIlol1QAAAAJ,tdcXXM4AAAAJ,Pablo Martino,Doctor en Psicología. Universidad Nacional de Rosario-Argentina
YIlol1QAAAAJ,p9gGYtgAAAAJ,Ibraín Enrique Corrales-Reyes,Universidad de Ciencias Médicas de Granma
YIlol1QAAAAJ,crZFItsAAAAJ,Antonio Samaniego-Pinho,Universidad Nacional de Asunción
YIlol1QAAAAJ,R_FfUBQAAAAJ,Marlon Elías Lobos Rivera,Universidad Tecnológica de El Salvador
YIlol1QAAAAJ,-oa4I0kAAAAJ,Esteban Gómez Muzzio,Fundación América por la Infancia
YIlol1QAAAAJ,Zx9GJQ4AAAAJ,ALBA XIMENA ZAMBRANO CONSTANZO,"Departamento de Psicología, Universidad de La Frontera"
YIlol1QAAAAJ,Ooe5r3UAAAAJ,Vanetza  Estela Quezada Scholz,"Profesora Asistente Departamento de Psicología, Universidad de Chile"
YIlol1QAAAAJ,6SpVp5gAAAAJ,"Dr. Noé-Grijalva, Martín",Universidad Cesar Vallejo
YIlol1QAAAAJ,ufiJz_wAAAAJ,Miguel Barboza-Palomino,Universidad Privada del Norte
YIlol1QAAAAJ,RsrVN5EAAAAJ,Carmen Flores-Mendoza,Professor de Psicologia
YIlol1QAAAAJ,gUoXxPsAAAAJ,Ilka Franco Ferrari,Professora de Psicologia da PUC Minas
YIlol1QAAAAJ,ooYVYdkAAAAJ,Alejandro Cifuentes-Muñoz,Universidad Autónoma de Chile
YIlol1QAAAAJ,3fc9RAIAAAAJ,Ana Castro-Ríos,Universidad Católica del Maule
YIlol1QAAAAJ,W7baPhoAAAAJ,José Ramos-Vera,Universidad Católica del Maule
YIlol1QAAAAJ,xOcjXSYAAAAJ,Elizabeth Pardo-Gonzalez,Universidad Católica del Maule
YIlol1QAAAAJ,5hjIFqgAAAAJ,Andrés Buschiazzo,Universidad de la República
YIlol1QAAAAJ,gNIJFOUAAAAJ,Silvana S. Hernández-Ortiz,Universidad Católica del Maule
YIlol1QAAAAJ,Kujk3dQAAAAJ,Jose M. Tomas,
YIlol1QAAAAJ,qJ37YioAAAAJ,Brian Norman Peña-Calero,"Avances en Medición Psicológica, Universidad Nacional Mayor de San Marcos"
YIlol1QAAAAJ,q7t0V1EAAAAJ,Yanina Gutiérrez Valdés,"Profesora de Psicología, Universidad de Playa Ancha, Valparaíso, Chile"
YIlol1QAAAAJ,0oV8KloAAAAJ,Eugenio Saavedra,Universidad Católica del Maule
YIlol1QAAAAJ,XhMSbx8AAAAJ,Pablo Concha-Ponce,"PhD student, Psicoterapeuta, Académico, Universidad de Talca"
YIlol1QAAAAJ,VnLUrLYAAAAJ,Marcelo Rioseco,Universidad de Santiago de Chile
YIlol1QAAAAJ,ZBxj3AsAAAAJ,Marcos Muñoz Robles,"Doctorando en Ciencias Sociales, Universidad de Chile"
YIlol1QAAAAJ,Nu4mF2kAAAAJ,Marcelo Piña-Morán,Universidad Católica del Maule
YIlol1QAAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,"Universidad Católica del Maule, DM2A"
YIlol1QAAAAJ,22s9oJgAAAAJ,Claudia A. Cornejo-Araya,Universidad Católica del Maule
YIlol1QAAAAJ,yZqNfDcAAAAJ,Ernesto Lorenzo Ravelo-Contreras,Independiente
gvVZsegAAAAJ,TtU-KOQAAAAJ,Samuel Ortega-Farias,Profesor Titular
gvVZsegAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica del Maule"
gvVZsegAAAAJ,WsEchrQAAAAJ,Luis Morales-Salinas,"Laboratory for Research in Environmental Sciences (LARES), University of Chile"
gvVZsegAAAAJ,eq3gvikAAAAJ,Sigfredo Fuentes,Associate Professor The University of Melbourne
gvVZsegAAAAJ,P3EjbjcAAAAJ,Rafael López-Olivari,Irrigation researcher
gvVZsegAAAAJ,GqogjgIAAAAJ,Carlos Poblete-Echeverria,"Senior Lecturer in Advance Viticulture, Stellenbosch University"
gvVZsegAAAAJ,oTdyTasAAAAJ,Richard Allen,"Professor Emeritus of Water Resources Engineering, University of Idaho"
gvVZsegAAAAJ,-9SvFJoAAAAJ,Jan Kleissl,"Professor, University of California, San Diego"
gvVZsegAAAAJ,Y02ThFYAAAAJ,Guilherme Mataveli,National Institute for Space Research
gvVZsegAAAAJ,Iu59_3cAAAAJ,Diego Muñoz-Concha,"Lecturer, Researcher, Universidad Católica del Maule"
gvVZsegAAAAJ,FGUHxvYAAAAJ,José L. Chávez,Colorado State University
gvVZsegAAAAJ,Trar3U4AAAAJ,Roberto Jara-Rojas,"Department of Agricultural Economics, Universidad de Talca"
YQquucEAAAAJ,pAWGl5IAAAAJ,Jorge Valenzuela,"Facultad de Educación, Universidad Católica del Maule"
YQquucEAAAAJ,OWGkJs4AAAAJ,Ilich Silva-Peña,Universidad de Los Lagos - IESED Chile
YQquucEAAAAJ,Ykqe_iAAAAAJ,Carla Muñoz,"Académico, Universidad Católica del Maule"
YQquucEAAAAJ,d6HEgpoAAAAJ,Viviana Gómez Nocetti,Pontificia Universidad Católica de Chile
YQquucEAAAAJ,hlY4cycAAAAJ,Hernan Scholten,Universidad de Buenos Aires
YQquucEAAAAJ,kWbb_ukAAAAJ,Renato Moretti,Universidad Alberto Hurtado
YQquucEAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 0000-0003-0707-8188)","Departamento de Psicología, Universidad Católica del Maule"
YQquucEAAAAJ,DCe90L4AAAAJ,Wilson López López,Pontificia Universidad Javeriana
YQquucEAAAAJ,B-Oy1_AAAAAJ,Jean Nikola Cudina,Bibliometric Research Lab
YQquucEAAAAJ,VJ-zNcAAAAAJ,Gustavo González-García,Universidad Católica Silva Henríquez
YQquucEAAAAJ,6hVODykAAAAJ,MARIO CANTIN,"Facultad de Odontología, Universidad de La Frontera"
YQquucEAAAAJ,dYBHgeMAAAAJ,Dr. Iván Suazo Galdames PhD.,Universidad Autónoma de Chile (ROR 010r9dy59) Chile
YQquucEAAAAJ,qqoYC7EAAAAJ,Mariane Frenay,Université catholique de Louvain (UCL)
YQquucEAAAAJ,SDwl_x4AAAAJ,Marisol Marfull,McGill 
YQquucEAAAAJ,RmePwWcAAAAJ,ITALO MUÑOZ CANESSA,Profesor
YQquucEAAAAJ,Cs2fTtsAAAAJ,Thomas V. O'Brien,University of Southern Mississippi
YQquucEAAAAJ,rxesm1cAAAAJ,Julio César Ossa Ph.D,Universidad Cooperativa de Colombia
YQquucEAAAAJ,r3BZPrAAAAAJ,Fernando Andrés Polanco,Universidad Nacional de San Luis
YQquucEAAAAJ,gNIJFOUAAAAJ,Silvana S. Hernández-Ortiz,Universidad Católica del Maule
YQquucEAAAAJ,mB6Im0MAAAAJ,Héctor Gonzalo Cárcamo Vásquez,Universidad del Bío Bío
YQquucEAAAAJ,52NbiuUAAAAJ,Dominique Manghi,Pontificia Universidad Católica de Valparaíso
YQquucEAAAAJ,syBQyIIAAAAJ,Milenko Del Valle,"Dr. en Psicología, Universidad de Antofagasta"
YQquucEAAAAJ,5nQhDbQAAAAJ,Jorge D Miranda Gonzalez,"Associate Professor, University of Puerto Rico School of Medicine"
YQquucEAAAAJ,zlPyUc4AAAAJ,Ramiro LOBATON (ORCID  0000-0003-3122-8991),Coordinador del Centro de Investigación en Ciencias Sociales de la Universidad Católica …
jQjjkxEAAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Universidad Católica del Maule
jQjjkxEAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,"Académico Universidad Católica del Maule, GEEAFyS, NEMO"
jQjjkxEAAAAJ,72UCC18AAAAJ,Juan Antonio Moreno Murcia,Miguel Hernández University
jQjjkxEAAAAJ,apphO4AAAAAJ,Elisa Huéscar Hernández,Universidad Miguel Hernández de Elche
jQjjkxEAAAAJ,864S_YMAAAAJ,Gabriel Gastélum-Cuadras,Universidad Autónoma de Chihuahua
jQjjkxEAAAAJ,nvY3TWsAAAAJ,Pablo Luna Villouta,Universidad de Concepción
8uNTqnAAAAAJ,YvjhNoIAAAAJ,Juan Pablo Gutiérrez Jara,Universidad Católica del Maule
8uNTqnAAAAAJ,iLdoEJwAAAAJ,Gonzalo Robledo Veloso,"Universidad de Chile, Facultad de Ciencias, Depto. de Matemáticas"
8uNTqnAAAAAJ,oTtpxGcAAAAJ,Eduardo González Olivares,Pontificia Universidad Catolica de Valparaiso
8uNTqnAAAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,"Universidad Católica del Maule, DM2A"
8uNTqnAAAAAJ,EELsGB8AAAAJ,María Teresa Muñoz Quezada,"CINPSI Neurocog, Universidad Católica del Maule"
8uNTqnAAAAAJ,76exQxoAAAAJ,Maritza Cabrera,"Research Fellow at CIEAM, Universidad Católica del Maule, Chile"
8uNTqnAAAAAJ,mi8lfQcAAAAJ,Rodrigo Del Valle Salamanca,Ingeniero Matemático
8uNTqnAAAAAJ,PyheF6sAAAAJ,Felipe N. Moreno-Gómez,"EcoBioAcústicaLab, Universidad Católica del Maule"
8uNTqnAAAAAJ,ImZc6ZUAAAAJ,Katia Vogt-Geisse,"Ph.D. in Mathematics, Professor at Universidad Adolfo Ibáñez"
8uNTqnAAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica …"
8uNTqnAAAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,"Académica, Universidad Católica del Maule"
8uNTqnAAAAAJ,79lnWZ0AAAAJ,Rodrigo Ramos-Jiliberto,"GEMA Center for Genomics, Ecology & Environment. Universidad Mayor. Chile"
8uNTqnAAAAAJ,YmyKpFAAAAAJ,Nelson A. Velásquez,Universidad Católica del Maule
8uNTqnAAAAAJ,yx03qdMAAAAJ,Alejandro Rojas-Palma,Unversidad Católica del Maule
8uNTqnAAAAAJ,weXg87EAAAAJ,V. SALDAÑA-NÚÑEZ,Profesor de Matemática
8uNTqnAAAAAJ,3M7hD1QAAAAJ,Alfonso J. Rodriguez-Morales,"Fundación Universitaria Autónoma de las Américas, Pereira, Risaralda, Colombia"
8uNTqnAAAAAJ,Iu7GK68AAAAJ,Ricardo Castro Santis,Universidad Tecnológica Metropolitana
8uNTqnAAAAAJ,r904zG8AAAAJ,Kuo-Shou Chiu,Metropolitan University of Educational Sciences
8uNTqnAAAAAJ,OCjffucAAAAJ,Gerardo Chowell,Professor of Epidemiology & Biostatistics - Georgia State University School of Public Health
8uNTqnAAAAAJ,RbAIRGEAAAAJ,Paulo Gonzalez Gutierrez,"DCI Universidad Católica del Maule, U930 INSERM - Université Francois Rabelais Tours …"
8uNTqnAAAAAJ,MZupmEAAAAAJ,Moisés Bravo Gaete,Universidad Católica del Maule
8uNTqnAAAAAJ,la7tQ8wAAAAJ,Ma. Eugenia Solís Ganga,"Profesor de Matemática, Univesidad Católica del Maule"
8uNTqnAAAAAJ,JYHEQIwAAAAJ,Jaime A. Huincahue Arcos,Universidad Católica del Maule
8uNTqnAAAAAJ,B3oMZV0AAAAJ,Eduardo González-Olivares,Pontificia Universidad Católica de Valparaíso
5ufOADwAAAAJ,xtW-7YcAAAAJ,Paul Medina González,"Académico Departamento de Kinesiología, Universidad Católica del Maule"
5ufOADwAAAAJ,mB6Im0MAAAAJ,Héctor Gonzalo Cárcamo Vásquez,Universidad del Bío Bío
bGhpjO0AAAAJ,JIZ7FH8AAAAJ,Monica Guzmán-González,Académica Escuela de Psicología Universidad Católica del Norte
RN8VGfoAAAAJ,mxS6RWIAAAAJ,BERTA LORENA SCHNETTLER MOR...,Universidad de La Frontera
RN8VGfoAAAAJ,DF3ZrfkAAAAJ,German Lobos,"Professor of economics, Universidad de Talca"
RN8VGfoAAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Universidad de Chile
RN8VGfoAAAAJ,Trar3U4AAAAJ,Roberto Jara-Rojas,"Department of Agricultural Economics, Universidad de Talca"
RN8VGfoAAAAJ,wicwjn0AAAAJ,M. Mercedes Sánchez García,"Professor, Public University of Navarra, Spain"
RN8VGfoAAAAJ,ddFhBgIAAAAJ,Alejandra Engler,Universidad de Talca
YmyKpFAAAAAJ,PyheF6sAAAAJ,Felipe N. Moreno-Gómez,"EcoBioAcústicaLab, Universidad Católica del Maule"
YmyKpFAAAAAJ,LUdizE8AAAAJ,Marco A. Méndez,"Profesor Titular, Facultad de Ciencias, Universidad de Chile"
YmyKpFAAAAAJ,KB5-afQAAAAJ,Antonieta Labra Lillo,University of Oslo
YmyKpFAAAAAJ,RPUTBZYAAAAJ,Paul H Delano,Universidad de Chile
YmyKpFAAAAAJ,Xfl5QmAAAAAJ,Miguel Concha,"Professor of Anatomy and Developmental Biology, Universidad de Chile"
YmyKpFAAAAAJ,qm9jnOkAAAAJ,Aldo Villalón,"Académico, Universidad de Aysén"
G_-vAEcAAAAJ,MyFtz2gAAAAJ,Oscar Valdés Lizama,Universidad Católica del Maule
G_-vAEcAAAAJ,1RvEdlUAAAAJ,juan m.manriquez,"professor titular, universidad catolica de chile"
G_-vAEcAAAAJ,Lj_guSEAAAAJ,Desmond MacLeod-Carey Castro,Universidad Autonoma de Chile
G_-vAEcAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello
G_-vAEcAAAAJ,gvdXN88AAAAJ,Magdalena Lorenzo,"Investigadora Auxiliar, Instituto de Investigación de los Derivados de la Caña de Azúcar"
tEkHcbYAAAAJ,FTfsRKsAAAAJ,Ismael Leonardo Vera Puerto,"Associate Professor - School of Civil Engineering - Universidad Católica del Maule (Talca, Chile)"
tEkHcbYAAAAJ,7YvXyYcAAAAJ,Christian Correa Becerra,Consultora e Ingeniería Ciudad Verde Ltda
tEkHcbYAAAAJ,VojIWUgAAAAJ,Carlos A. Arias,Aarhus University
tEkHcbYAAAAJ,QTeerv8AAAAJ,Luis Laurens-Arredondo,Universidad Católica del Maule
tEkHcbYAAAAJ,XjcDFw8AAAAJ,Marisol Belmonte,"LABMAI, Facultad de Ingeniería, Universidad de Playa Ancha"
tEkHcbYAAAAJ,YAWyhiYAAAAJ,Iván Merino,Universidad Catolica del Maule
tEkHcbYAAAAJ,AeJzLDQAAAAJ,Andrea Mahn,Universidad de santiago de Chile
tEkHcbYAAAAJ,ctn2F9oAAAAJ,David Morillón,Investigador-Académico del Instituto de Ingeniería de la UNAM
tEkHcbYAAAAJ,ep2jd8sAAAAJ,Marcos Vinicius Bueno de Morais,Universidad Católica del Maule
tEkHcbYAAAAJ,gvVZsegAAAAJ,Marcos Carrasco-Benavides,Universidad Católica del Maule
tEkHcbYAAAAJ,yJC_2zQAAAAJ,Emerita Delgado-Plaza (orcid:0000-00...,Escuela Superior Politecnica del Litoral  (04qenc566)
tEkHcbYAAAAJ,uCMD1k4AAAAJ,Aldo Saavedra Fenoglio,Profesor Ingeniería Química Universidad de Santiago de Chile
8oOK88cAAAAJ,o7XmWtkAAAAJ,ASCANIO D. RINCON,INSTITUTO VENEZOLANO DE INVESTIGACIONES CIENTIFICAS (IVIC)
8oOK88cAAAAJ,46e6MWIAAAAJ,Monica Nuñez-Flores,Phd Student Universidad de Sevilla
8oOK88cAAAAJ,XFs5_zsAAAAJ,Max C. Langer,"Palaeontology lecturer, Universidade de São Paulo"
8oOK88cAAAAJ,aiNu0noAAAAJ,Giovanne Cidade,"Post-Doctoral Researcher, Universidade Estadual Paulista, campus Ilha Solteira"
8oOK88cAAAAJ,ciT4VsYAAAAJ,Damián Ruiz-Ramoni,"Museo de Ciencias Antropológicas y Naturales, Universidad Nacional de La Rioja"
8oOK88cAAAAJ,EiN-KygAAAAJ,Gabriel S. Ferreira,Senckenberg Centre for Human Evolution and Palaeoenvironment
8oOK88cAAAAJ,MSaqDpYAAAAJ,Annie Schmaltz Hsiou,"Associate Professor, Universidade de São Paulo"
8oOK88cAAAAJ,Pz3WsrkAAAAJ,René Bobe,University of Oxford
